,RSI 5,AVG DAILY RETURN 5,AVG WEEKLY RETURN 5,RATIO 5,RSI 10,AVG DAILY RETURN 10,AVG WEEKLY RETURN 10,RATIO 10,RSI 30,AVG DAILY RETURN 30,AVG WEEKLY RETURN 30,AVG MONTHLY RETURN 30,RATIO 30,RSI 60,AVG DAILY RETURN 60,AVG WEEKLY RETURN 60,AVG MONTHLY RETURN 60,RATIO 60,MACD 10_30,MACD 5_10,MACD 2_10,MACD 10_30 DIFF,MACD 5_10 DIFF,MACD 2_10 DIFF
6071,72.8964920106027,0.2107653333648319,-0.6094816917450621,0.9972573479499284,69.84747963378513,-0.4065950718662077,-2.618906525182043,1.013068059811322,61.36875591696282,-0.3345788539078226,-2.943314586026991,-7.585621272732038,1.086012594908549,61.60943101633753,-0.1730554904066237,-2.170861144145349,-6.01482350139756,1.117458280193377,-4.329077386343357,-2.316722742716465,-3.264378484090166,-0.02167269276967687,0.1233631943211471,0.0708757573908052
5963,61.12673405345372,-1.712942953377645,-6.601906999174376,1.086334593927942,46.6275776851291,-1.088102543003061,0.9807163392459259,1.051085571021508,42.13335586846969,-0.9235867569428122,-4.174385387613992,-13.70342406908545,1.01428693698859,49.79725151955134,-0.806608190462628,-4.458267304380405,-16.4921712901568,1.271273788496987,-0.8650969761674148,-1.356258392333991,-3.974196879069016,0.4484229836412652,-0.3766268412272282,-0.9834651947021555
452,53.2542469124819,-0.1247155142701062,0.09525480161604793,0.9812891855022049,46.14448049787544,-0.06853791685078942,-2.036021115835384,0.9943139598418912,57.93521928512891,0.445245592293955,0.6820150926101893,4.804598674873304,0.9718736485591681,51.76317061809799,0.2157940229074106,-1.28316524646994,-2.097499753524293,0.9706899926583012,-0.823840830775886,-1.697488027630428,-2.432318184592503,-0.170843335260745,0.03391005776145306,0.2070725180886015
3887,48.27262689251303,-0.5155809281226668,-1.502360197053619,1.057127527460698,50.63012003617104,0.8975024210124251,5.79485915029892,0.9742830909314624,57.86014714193356,0.6189588480539705,-3.84113724011761,-12.85522580358281,1.042258259743049,52.93828424729877,0.5236585101494464,-0.1909217973179475,2.236327273949401,1.039852459769115,-28.04149421401041,0.7915605487245614,-10.06601696592389,2.503124536120851,-4.870941485780662,-11.75171134255149
2751,38.76833842492847,-0.23765285140327,-0.8625044501705306,0.9985156895735859,46.34211563128121,-0.1622275263728386,-1.532577823638503,1.004100089494947,37.15356632979137,-0.1846875872321599,-0.9974965147443153,-1.009141926935573,1.001428496293549,43.29654027294753,-0.06117155416699676,-0.9076785873937426,-0.6213554870227174,1.002258437503687,-2.519752539730725,-2.891744174379284,-4.477475299257222,-0.03027830040000623,-0.173144311615907,-0.1721924174915586
343,91.48902342921724,1.26910163020802,5.461657113752663,0.9314694266507602,83.97559892609335,0.7710102415974197,3.922635885493963,0.9065120435450055,57.8197553463524,0.2782227757482003,1.756860030281435,9.102849279139885,0.8649334658188239,54.10079744935555,0.1631169656751703,0.7036140624724516,6.617950523682482,0.8439380530312149,-0.0385588108036643,-0.5901967771125562,-0.2976261543505103,0.0880208586900757,0.0468807336055832,-0.02382588820023912
2668,42.76523169098998,0.1624187811480232,0.05324273086279652,0.9950384583643264,40.98254698878134,-0.02601495162029974,-0.7053655378129633,0.9925769103236484,50.51093480850764,0.1099868907546847,-0.2650964896585014,1.581758727795126,0.9749809913699616,53.50252746678057,0.1366271136913896,-0.08324031565948897,3.005540686290039,0.9465288395097115,-1.641665951830433,-2.400676646377107,-3.846391215468906,-0.06169647224253083,0.07874261104697666,-0.06551245487099067
827,63.20612679512147,0.08499217045612924,-1.37475986429205,1.007111601336839,58.41053931457667,-0.3990795120705537,-2.884014301877587,1.01275730627842,60.47545846573946,-0.1118492584506431,-0.8968985222920093,-0.7202072261494623,1.010551758099966,54.75255412197686,0.1900574212270133,-0.1991493451744213,2.224016106683056,0.989316522288646,-1.640171511175581,-1.866559230920039,-3.020697605248653,-0.2861597670837526,-0.07021696495287699,-0.5831674806999452
5549,62.66982809016368,0.2080878764513527,0.9413761597085504,0.9775887977596585,59.66111664733362,-0.1555944409826284,-0.9385410673204216,0.9836616026499352,59.73302145913791,0.03180604960604343,-1.288719318624354,-2.087106279680355,1.003914183091964,54.87573229876446,0.03503324274406187,-0.7457416480653101,0.05389406669983132,1.006959640043976,-4.605093551591011,-3.60158582745175,-5.161201407692644,0.1064697660891767,0.3193781303636953,0.6649075594815343
642,58.09184857032684,0.3172472349810775,-0.8078522808763147,0.9820907179614138,53.49455035764582,0.2810018020294546,0.4853677410667485,0.9750103373373301,55.60394376888552,0.3269288805116412,1.135055574995607,6.634213375226594,0.9339336169115857,52.22926108283006,0.08844393671840665,-0.8477066039672292,-0.2229299410184856,0.9332617248600565,-0.1994656770693197,-0.983222186926632,-1.577948495113485,0.05315724388711729,0.01745518771085131,0.1007119727857173
4431,13.35164267573124,-0.4248749364563614,-1.844539301659001,1.00396162510534,13.35611286405801,-0.3901256445381979,-1.177840363341791,1.008947088779419,39.72414543038442,-0.1441721591693659,-0.3688004498923955,1.154858500613915,0.9901043605883078,42.33330063002396,-0.2686995397353721,-1.025919769499947,-1.172153165274502,0.9737919791897761,-0.3259034341381444,-0.5440256118774407,-0.9368902842203788,0.004128890909173677,0.01470994949340998,0.06778688430786062
4976,39.71026767537538,-1.313837916909256,-2.779933627043427,1.017197420068086,24.77701258108728,-1.385097714305344,-6.746162839053564,1.052706973325594,45.61613487468372,0.1298352748666635,2.482178821807305,9.483875309391365,0.9481952992311253,52.51470775578807,-0.524088640373711,1.214885359242345,5.927059729689167,0.8672770435186026,0.2597038361800141,-0.5197575482455159,-0.7994241627779868,-0.1222981402601322,0.07287882024591674,0.1068788990829939
4631,58.544038078319,-0.3446910781357642,-3.842221614422219,1.05150416743863,56.00522032878467,0.2027958565230671,-1.479314054317175,1.043113531454594,49.06868371339375,0.07881342519892755,0.6150429978964727,4.148402285766589,0.999486172792552,43.83345122660265,-0.2919897427522959,-1.696340792405824,-3.935163864999172,1.032243027830042,-0.1354777242431195,-0.4287341175657318,-0.83619283618349,-0.02719670139100128,-0.09570522741837895,-0.2211015426751342
3666,56.31252987188287,-0.3490348226891387,-3.921585702108198,1.022635630372263,57.35013723754509,-0.01698724047286663,-5.34368172940839,1.068830744211218,48.50178903385763,-0.01739316398576099,-3.264971016803159,-8.68378556044701,1.135588959577085,55.55699927108815,-0.02139270354752105,-0.8274034863842772,0.2696561561878184,1.085626146152843,-19.29050812483536,-14.75791921904593,-22.25398652047824,-0.7792356727876495,0.01626184636896255,2.391178940281719
3566,36.0095521205098,-1.483944693816381,-5.572571719190609,1.072346189219645,43.89211358880822,-1.044138761020251,-6.117410839652706,1.094907291836789,39.27269765381141,-0.7486328607018372,-6.670644462749451,-18.92972495644199,1.224779375794488,43.3983938149587,-0.7897930860957102,-5.75858324585436,-20.0764010484392,1.50579368192696,-24.79339007604156,-11.04863845362809,-19.59243982488459,0.7785617697856821,0.05379624800247029,-0.2597820397579369
292,30.80301972908723,-0.3584375442094303,-1.434425436617819,1.000508546589873,43.16701451749065,0.09110942570401996,-1.019766302905154,1.00241533780651,30.35176047990893,-0.3181621080090344,-2.801595761762323,-7.402331021960748,1.031892698335396,40.38281267620587,-0.1840714553355599,-2.233177400738463,-6.454469083163025,1.124801687365972,-1.731848283620408,-1.170779540322044,-1.953042787494081,0.1238718806590278,-0.05971715522535348,0.04283290631843073
3520,9.585032818765058,-2.135270428638635,-6.701680435624065,1.069479131308251,26.805339678658,-1.601490647288358,-7.568343834873026,1.134501617792283,40.17333387790175,-0.5236242427161916,-3.301581482834512,-9.176893347560098,1.149542542310144,43.95934613521295,-0.09700173511990257,-1.341854906525586,-2.489380075978718,1.120779597785939,-19.38193398155892,-27.51993653268522,-44.70936676950163,-3.708488507611094,-2.550183521617527,-3.393979806611014
6156,60.85704451829115,0.1011435719621705,-1.319387552834213,1.018457660657089,66.85273800556692,0.5840858672765967,1.64678962544698,0.9867802652802574,55.43029883923445,0.320981279612083,1.401288665580952,7.703526307195746,0.9152982464232414,55.95677155229394,0.2133811544473643,1.928755879313448,12.16749557114519,0.8336565923582296,0.7706749055625579,-1.415149480646299,-3.268344162449694,0.04628549652247926,-0.5153095476555123,-0.9509110999829886
418,32.54826034311178,-0.3139431979347158,-3.828254170565243,1.042192668303846,25.18439997409484,-0.1735983388073425,-2.896853709315319,1.045185783174561,45.94157574464491,0.03778371773323699,-2.571715794780376,-6.413200841573444,1.080911229464273,51.7115703257786,0.1133804011825335,-1.108421778692255,-1.232134225357,1.075978767595698,-2.356127878228246,-1.594592568368618,-2.929194733590791,0.04021076564098891,-0.0001437389489389318,-0.05002955234412454
2645,61.23975267130101,0.2910647935232464,-0.09274116727381598,0.9842800824007267,65.5238878667089,0.237426438813125,-0.2252288617739234,0.985260015044089,58.78936257727646,0.2169406470766584,-0.2313180812513949,1.742615925102571,0.9734066865583678,59.77495896934998,0.160495535545554,-0.08780926470913797,3.023898786080196,0.9493046272345751,-1.771932878988352,-2.339973230072943,-3.54978081674286,-0.05141019066057595,-0.0517957629579513,-0.004291973691998408
3679,81.55869080133282,-0.4579470568579445,-0.6106033555234909,0.9789495221140121,67.30080788084636,-0.757576878238856,-3.922421158174742,1.014823536117899,52.8124661083279,-0.3697584513006966,-5.128462137724213,-14.02347161576867,1.155638497640372,58.76440794476631,-0.08755750329793452,-1.883940142402445,-3.188926221347115,1.215880300855697,-26.00940767737546,-11.02555278431286,-14.76025127064099,0.0406720098978326,-0.05584406997222402,0.3410238092595534
4495,29.76590756381377,-0.2179847380555081,-1.654657837461345,1.005274469268969,35.34790755272186,-0.3005127207182985,-2.597157761498967,1.01763021320483,40.669277666136,-0.3338270711919797,-2.620824283703052,-6.419032354091421,1.058303233191218,46.15253692745765,-0.1224428115750663,-1.517570710652687,-3.03374289215886,1.063954393345755,-0.864294282012672,-0.5929888754179977,-0.9593808203032506,0.01346080161026642,0.03278974475282581,0.06323420784690281
381,59.94811286490559,0.880118988569917,1.285404915001597,0.9619701721701985,58.10653072209644,0.4491404323806739,0.7589009185282622,0.9580700846347392,54.10744488175662,0.1957005381608178,0.1592041548442877,3.159434897449097,0.9230442106739819,55.01285308739396,0.2246224052970281,0.9718268649942021,7.938270008365638,0.8807454394590941,-0.3452403336093361,-1.223854018702653,-1.768028785243178,0.07962368361994265,0.1300368280121731,0.2794197371511729
3313,34.30370205826888,0.2482589737386093,-0.1565119632076414,0.9597877428996181,30.87100483807353,-0.1493030905728333,0.8953300309035759,0.9584890905725097,31.45729157923088,-0.3725704484695979,-1.605454162839782,-3.570582915588911,1.027008571303359,37.34059724431622,-0.2231797092037077,-0.1084537819608381,2.775282733451542,0.9934293641396547,-21.24348370653678,-8.3820698593602,-12.39019211277818,0.4256226943268757,1.198427651145238,4.005933449485099
5255,44.67133678160044,-0.01922364550090118,-1.721465625784812,1.016921918867701,49.83906241316119,0.08609997163721538,-0.8053275695231314,1.015010199285418,55.44007510783596,-0.02686176799782633,-1.140545399556106,-1.505366644328384,1.009521757900951,51.03581322863889,-0.03139884491410588,-0.9917347524467401,-0.9911672673687567,1.005822033674305,-3.152534883858998,-3.501541600082845,-6.256248173569176,0.03954846185439465,-0.1122531544078385,-0.2981324166962551
6084,51.45250166714508,-0.3132922267494947,-2.198042243444708,1.000417967750708,44.97018646421813,-0.4852449892060214,-1.854789706224667,1.016447781724104,54.70459652303874,-0.5461091099302198,-3.787630614596882,-9.857420730682017,1.100796034734264,57.4118351248223,-0.2215211748841071,-2.90157254551194,-8.773056969545085,1.187351514135874,-4.22336700156055,-2.075407467466409,-3.132198645851826,0.1256615236940455,0.08748890269886545,0.3134402246186241
1233,68.40798314585275,-0.1212224475340606,-1.368120724537505,0.9995869308699958,76.81100834681443,0.1845923549226116,1.130831096478789,0.9844479590872589,56.36406958387858,0.2522476006764069,0.7654389965421444,5.369814118367331,0.9356001596294649,59.78376479334895,0.2574865361276469,0.6695327100437392,6.383645267204201,0.8827273574714584,-0.2740987708724845,-3.519451256954298,-6.545699425899599,0.1605730110832013,-0.5195873376094795,-0.3345732486608881
4091,39.14919233774185,-0.06566860915327817,0.8867394322628912,0.9672671072028829,45.22833466863256,0.1582916395922896,-0.1116872305369112,0.9741258118732908,46.45994508906419,-0.1969397429842621,-0.619773618773479,0.3341920637227671,0.9630106385519932,46.71898849251811,-0.2708404992590893,-0.6330079994503882,0.417487112994267,0.9673040472892454,-20.71936062899505,-28.93315300218984,-36.73215609463779,2.031966309906352,-4.283368937174487,-3.194705200195358
